2023-05-15 00:05:964 INFO  HomePage :65 - Search store [[ChromeDriver: chrome on WINDOWS (c636697899120f42bd4f3976b3d05add)] -> xpath: //button[contains(text(),'Go to cart')]]
2023-05-15 00:05:674 INFO  HomePage :27 - Top menu
2023-05-15 00:05:495 INFO  HomePage :51 - sort type [[ChromeDriver: chrome on WINDOWS (d20f15f76f481e0722ecc0711991852c)] -> xpath: //select[@id='products-orderby']]
2023-05-15 00:05:654 INFO  HomePage :86 - List of products [[[ChromeDriver: chrome on WINDOWS (d20f15f76f481e0722ecc0711991852c)] -> xpath: //div[@class='item-grid']/div//h2], [[ChromeDriver: chrome on WINDOWS (d20f15f76f481e0722ecc0711991852c)] -> xpath: //div[@class='item-grid']/div//h2], [[ChromeDriver: chrome on WINDOWS (d20f15f76f481e0722ecc0711991852c)] -> xpath: //div[@class='item-grid']/div//h2]]
2023-05-15 00:05:864 INFO  HomePage :60 - sort type [[ChromeDriver: chrome on WINDOWS (d20f15f76f481e0722ecc0711991852c)] -> xpath: //select[@id='products-orderby']]
2023-05-15 00:05:514 INFO  HomePage :56 - select Processor [[ChromeDriver: chrome on WINDOWS (d20f15f76f481e0722ecc0711991852c)] -> xpath: //select[@id='product_attribute_1']]
2023-05-15 00:05:595 INFO  HomePage :62 - select ram [[ChromeDriver: chrome on WINDOWS (d20f15f76f481e0722ecc0711991852c)] -> xpath: //select[@id='product_attribute_2']]
2023-05-15 00:05:717 INFO  HomePage :68 - select HDD [[ChromeDriver: chrome on WINDOWS (d20f15f76f481e0722ecc0711991852c)] -> id: product_attribute_3_7]
2023-05-15 00:05:805 INFO  HomePage :74 - select vista premium [[ChromeDriver: chrome on WINDOWS (d20f15f76f481e0722ecc0711991852c)] -> id: product_attribute_4_9]
2023-05-15 00:05:886 INFO  HomePage :80 - select total commander [[ChromeDriver: chrome on WINDOWS (d20f15f76f481e0722ecc0711991852c)] -> id: product_attribute_5_12]
2023-05-15 00:05:973 INFO  HomePage :92 - add To Cart Button [[ChromeDriver: chrome on WINDOWS (d20f15f76f481e0722ecc0711991852c)] -> xpath: //button[@class='button-1 add-to-cart-button']]
2023-05-15 00:05:68 INFO  HomePage :86 - get price [[ChromeDriver: chrome on WINDOWS (d20f15f76f481e0722ecc0711991852c)] -> xpath: //div[@class='product-price']]
2023-05-15 00:05:110 INFO  HomePage :98 - Message After Adding To Cart [[ChromeDriver: chrome on WINDOWS (d20f15f76f481e0722ecc0711991852c)] -> xpath: //body/div[@id='bar-notification']/div[1]/p[1]]
2023-05-15 00:05:144 INFO  HomePage :103 - Close Button On Message [[ChromeDriver: chrome on WINDOWS (d20f15f76f481e0722ecc0711991852c)] -> xpath: //div[@id='bar-notification']/div[1]/span[1]]
2023-05-15 00:05:206 INFO  HomePage :59 - Shopping cart [[ChromeDriver: chrome on WINDOWS (d20f15f76f481e0722ecc0711991852c)] -> xpath: //span[contains(text(),'Shopping cart')]]
2023-05-15 00:05:396 INFO  HomePage :65 - Search store [[ChromeDriver: chrome on WINDOWS (d20f15f76f481e0722ecc0711991852c)] -> xpath: //button[contains(text(),'Go to cart')]]
2023-05-15 00:05:223 INFO  HomePage :36 - shopping cart text[[ChromeDriver: chrome on WINDOWS (d20f15f76f481e0722ecc0711991852c)] -> xpath: //h1[contains(text(),'Shopping cart')]]
2023-05-15 00:05:459 INFO  HomePage :46 - Update cart [[ChromeDriver: chrome on WINDOWS (d20f15f76f481e0722ecc0711991852c)] -> id: updatecart]
2023-05-15 00:05:887 INFO  HomePage :51 - Total price  [[ChromeDriver: chrome on WINDOWS (d20f15f76f481e0722ecc0711991852c)] -> xpath: //span[@class='value-summary'][1]/strong]
2023-05-15 00:05:935 INFO  HomePage :56 - Terms and condition [[ChromeDriver: chrome on WINDOWS (d20f15f76f481e0722ecc0711991852c)] -> id: termsofservice]
2023-05-15 00:05:73 INFO  HomePage :27 - Top menu
2023-05-15 00:05:805 INFO  HomePage :51 - sort type [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> xpath: //select[@id='products-orderby']]
2023-05-15 00:05:970 INFO  HomePage :86 - List of products [[[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> xpath: //div[@class='item-grid']/div//h2], [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> xpath: //div[@class='item-grid']/div//h2], [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> xpath: //div[@class='item-grid']/div//h2]]
2023-05-15 00:05:151 INFO  HomePage :60 - sort type [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> xpath: //select[@id='products-orderby']]
2023-05-15 00:05:737 INFO  HomePage :56 - select Processor [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> xpath: //select[@id='product_attribute_1']]
2023-05-15 00:05:823 INFO  HomePage :62 - select ram [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> xpath: //select[@id='product_attribute_2']]
2023-05-15 00:05:927 INFO  HomePage :68 - select HDD [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> id: product_attribute_3_7]
2023-05-15 00:05:07 INFO  HomePage :74 - select vista premium [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> id: product_attribute_4_9]
2023-05-15 00:05:82 INFO  HomePage :80 - select total commander [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> id: product_attribute_5_12]
2023-05-15 00:05:168 INFO  HomePage :92 - add To Cart Button [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> xpath: //button[@class='button-1 add-to-cart-button']]
2023-05-15 00:05:273 INFO  HomePage :86 - get price [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> xpath: //div[@class='product-price']]
2023-05-15 00:05:314 INFO  HomePage :98 - Message After Adding To Cart [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> xpath: //body/div[@id='bar-notification']/div[1]/p[1]]
2023-05-15 00:05:357 INFO  HomePage :103 - Close Button On Message [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> xpath: //div[@id='bar-notification']/div[1]/span[1]]
2023-05-15 00:05:427 INFO  HomePage :59 - Shopping cart [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> xpath: //span[contains(text(),'Shopping cart')]]
2023-05-15 00:05:600 INFO  HomePage :65 - Search store [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> xpath: //button[contains(text(),'Go to cart')]]
2023-05-15 00:05:425 INFO  HomePage :36 - shopping cart text[[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> xpath: //h1[contains(text(),'Shopping cart')]]
2023-05-15 00:05:635 INFO  HomePage :46 - Update cart [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> id: updatecart]
2023-05-15 00:05:261 INFO  HomePage :51 - Total price  [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> xpath: //span[@class='value-summary'][1]/strong]
2023-05-15 00:05:295 INFO  HomePage :56 - Terms and condition [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> id: termsofservice]
2023-05-15 00:05:347 INFO  HomePage :61 - Checkout button[[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> name: checkout]
2023-05-15 00:05:967 INFO  HomePage :66 - Guest checkout [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> xpath: //button[@class='button-1 checkout-as-guest-button']]
2023-05-15 00:05:627 INFO  HomePage :109 - first name [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> id: BillingNewAddress_FirstName]
2023-05-15 00:05:732 INFO  HomePage :114 - Last name [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> id: BillingNewAddress_LastName]
2023-05-15 00:05:812 INFO  HomePage :119 - Email field [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> id: BillingNewAddress_Email]
2023-05-15 00:05:907 INFO  HomePage :131 - Country name [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> xpath: //select[@id='BillingNewAddress_CountryId']]
2023-05-15 00:05:46 INFO  HomePage :126 - city name [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> name: BillingNewAddress.City]
2023-05-15 00:05:148 INFO  HomePage :138 - city name [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> name: BillingNewAddress.City]
2023-05-15 00:05:172 INFO  HomePage :143 - Post Code [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> id: BillingNewAddress_ZipPostalCode]
2023-05-15 00:05:260 INFO  HomePage :149 - contact number [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> name: BillingNewAddress.City]
2023-05-15 00:05:357 INFO  HomePage :154 - continue [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> name: save]
2023-05-15 00:05:683 INFO  HomePage :159 - Next day delivery [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> id: shippingoption_1]
2023-05-15 00:05:731 INFO  HomePage :169 - continue button [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> xpath: //button[@class ='button-1 shipping-method-next-step-button']]
2023-05-15 00:05:990 INFO  HomePage :174 - credit card payment method [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> id: paymentmethod_1]
2023-05-15 00:05:64 INFO  HomePage :154 - continue [[ChromeDriver: chrome on WINDOWS (7faf19a57fce910c6e8ba1c0f62407ce)] -> name: save]
2023-05-15 00:05:905 INFO  HomePage :27 - Top menu
2023-05-15 00:05:292 INFO  HomePage :51 - sort type [[ChromeDriver: chrome on WINDOWS (1a4c1dd537968703670fcd1c13e2ebe4)] -> xpath: //select[@id='products-orderby']]
2023-05-15 00:05:454 INFO  HomePage :86 - List of products [[[ChromeDriver: chrome on WINDOWS (1a4c1dd537968703670fcd1c13e2ebe4)] -> xpath: //div[@class='item-grid']/div//h2], [[ChromeDriver: chrome on WINDOWS (1a4c1dd537968703670fcd1c13e2ebe4)] -> xpath: //div[@class='item-grid']/div//h2], [[ChromeDriver: chrome on WINDOWS (1a4c1dd537968703670fcd1c13e2ebe4)] -> xpath: //div[@class='item-grid']/div//h2]]
2023-05-15 00:05:650 INFO  HomePage :60 - sort type [[ChromeDriver: chrome on WINDOWS (1a4c1dd537968703670fcd1c13e2ebe4)] -> xpath: //select[@id='products-orderby']]
2023-05-15 00:05:893 INFO  HomePage :56 - select Processor [[ChromeDriver: chrome on WINDOWS (1a4c1dd537968703670fcd1c13e2ebe4)] -> xpath: //select[@id='product_attribute_1']]
2023-05-15 00:05:23 INFO  HomePage :62 - select ram [[ChromeDriver: chrome on WINDOWS (1a4c1dd537968703670fcd1c13e2ebe4)] -> xpath: //select[@id='product_attribute_2']]
2023-05-15 00:05:164 INFO  HomePage :68 - select HDD [[ChromeDriver: chrome on WINDOWS (1a4c1dd537968703670fcd1c13e2ebe4)] -> id: product_attribute_3_7]
2023-05-15 00:05:268 INFO  HomePage :74 - select vista premium [[ChromeDriver: chrome on WINDOWS (1a4c1dd537968703670fcd1c13e2ebe4)] -> id: product_attribute_4_9]
2023-05-15 00:05:356 INFO  HomePage :80 - select total commander [[ChromeDriver: chrome on WINDOWS (1a4c1dd537968703670fcd1c13e2ebe4)] -> id: product_attribute_5_12]
2023-05-15 00:05:440 INFO  HomePage :92 - add To Cart Button [[ChromeDriver: chrome on WINDOWS (1a4c1dd537968703670fcd1c13e2ebe4)] -> xpath: //button[@class='button-1 add-to-cart-button']]
2023-05-15 00:05:540 INFO  HomePage :86 - get price [[ChromeDriver: chrome on WINDOWS (1a4c1dd537968703670fcd1c13e2ebe4)] -> xpath: //div[@class='product-price']]
2023-05-15 00:05:447 INFO  HomePage :27 - Top menu
2023-05-15 00:05:234 INFO  HomePage :51 - sort type [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> xpath: //select[@id='products-orderby']]
2023-05-15 00:05:419 INFO  HomePage :86 - List of products [[[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> xpath: //div[@class='item-grid']/div//h2], [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> xpath: //div[@class='item-grid']/div//h2], [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> xpath: //div[@class='item-grid']/div//h2]]
2023-05-15 00:05:662 INFO  HomePage :60 - sort type [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> xpath: //select[@id='products-orderby']]
2023-05-15 00:05:293 INFO  HomePage :56 - select Processor [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> xpath: //select[@id='product_attribute_1']]
2023-05-15 00:05:381 INFO  HomePage :62 - select ram [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> xpath: //select[@id='product_attribute_2']]
2023-05-15 00:05:507 INFO  HomePage :68 - select HDD [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> id: product_attribute_3_7]
2023-05-15 00:05:603 INFO  HomePage :74 - select vista premium [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> id: product_attribute_4_9]
2023-05-15 00:05:691 INFO  HomePage :80 - select total commander [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> id: product_attribute_5_12]
2023-05-15 00:05:782 INFO  HomePage :92 - add To Cart Button [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> xpath: //button[@class='button-1 add-to-cart-button']]
2023-05-15 00:05:865 INFO  HomePage :86 - get price [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> xpath: //div[@class='product-price']]
2023-05-15 00:05:896 INFO  HomePage :98 - Message After Adding To Cart [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> xpath: //body/div[@id='bar-notification']/div[1]/p[1]]
2023-05-15 00:05:927 INFO  HomePage :103 - Close Button On Message [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> xpath: //div[@id='bar-notification']/div[1]/span[1]]
2023-05-15 00:05:990 INFO  HomePage :59 - Shopping cart [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> xpath: //span[contains(text(),'Shopping cart')]]
2023-05-15 00:05:171 INFO  HomePage :65 - Search store [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> xpath: //button[contains(text(),'Go to cart')]]
2023-05-15 00:05:56 INFO  HomePage :36 - shopping cart text[[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> xpath: //h1[contains(text(),'Shopping cart')]]
2023-05-15 00:05:295 INFO  HomePage :46 - Update cart [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> id: updatecart]
2023-05-15 00:05:782 INFO  HomePage :51 - Total price  [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> xpath: //span[@class='value-summary'][1]/strong]
2023-05-15 00:05:821 INFO  HomePage :56 - Terms and condition [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> id: termsofservice]
2023-05-15 00:05:899 INFO  HomePage :61 - Checkout button[[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> name: checkout]
2023-05-15 00:05:521 INFO  HomePage :66 - Guest checkout [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> xpath: //button[@class='button-1 checkout-as-guest-button']]
2023-05-15 00:05:207 INFO  HomePage :109 - first name [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> id: BillingNewAddress_FirstName]
2023-05-15 00:05:287 INFO  HomePage :114 - Last name [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> id: BillingNewAddress_LastName]
2023-05-15 00:05:367 INFO  HomePage :119 - Email field [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> id: BillingNewAddress_Email]
2023-05-15 00:05:454 INFO  HomePage :131 - Country name [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> xpath: //select[@id='BillingNewAddress_CountryId']]
2023-05-15 00:05:701 INFO  HomePage :126 - city name [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> name: BillingNewAddress.City]
2023-05-15 00:05:809 INFO  HomePage :138 - city name [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> name: BillingNewAddress.City]
2023-05-15 00:05:837 INFO  HomePage :143 - Post Code [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> id: BillingNewAddress_ZipPostalCode]
2023-05-15 00:05:905 INFO  HomePage :149 - contact number [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> name: BillingNewAddress.City]
2023-05-15 00:05:09 INFO  HomePage :154 - continue [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> name: save]
2023-05-15 00:05:343 INFO  HomePage :159 - Next day delivery [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> id: shippingoption_1]
2023-05-15 00:05:428 INFO  HomePage :169 - continue button [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> xpath: //button[@class ='button-1 shipping-method-next-step-button']]
2023-05-15 00:05:698 INFO  HomePage :174 - credit card payment method [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> id: paymentmethod_1]
2023-05-15 00:05:774 INFO  HomePage :154 - continue [[ChromeDriver: chrome on WINDOWS (fe6d21f39bb1796c0cd787c6aa76a95c)] -> name: save]
2023-05-15 00:05:540 INFO  HomePage :27 - Top menu
2023-05-15 00:05:936 INFO  HomePage :51 - sort type [[ChromeDriver: chrome on WINDOWS (4742b8b5c1767496194203161c2f662e)] -> xpath: //select[@id='products-orderby']]
2023-05-15 00:05:74 INFO  HomePage :86 - List of products [[[ChromeDriver: chrome on WINDOWS (4742b8b5c1767496194203161c2f662e)] -> xpath: //div[@class='item-grid']/div//h2], [[ChromeDriver: chrome on WINDOWS (4742b8b5c1767496194203161c2f662e)] -> xpath: //div[@class='item-grid']/div//h2], [[ChromeDriver: chrome on WINDOWS (4742b8b5c1767496194203161c2f662e)] -> xpath: //div[@class='item-grid']/div//h2]]
2023-05-15 00:05:221 INFO  HomePage :60 - sort type [[ChromeDriver: chrome on WINDOWS (4742b8b5c1767496194203161c2f662e)] -> xpath: //select[@id='products-orderby']]
2023-05-15 00:05:438 INFO  HomePage :56 - select Processor [[ChromeDriver: chrome on WINDOWS (4742b8b5c1767496194203161c2f662e)] -> xpath: //select[@id='product_attribute_1']]
2023-05-15 00:05:518 INFO  HomePage :62 - select ram [[ChromeDriver: chrome on WINDOWS (4742b8b5c1767496194203161c2f662e)] -> xpath: //select[@id='product_attribute_2']]
2023-05-15 00:05:631 INFO  HomePage :68 - select HDD [[ChromeDriver: chrome on WINDOWS (4742b8b5c1767496194203161c2f662e)] -> id: product_attribute_3_7]
2023-05-15 00:05:722 INFO  HomePage :74 - select vista premium [[ChromeDriver: chrome on WINDOWS (4742b8b5c1767496194203161c2f662e)] -> id: product_attribute_4_9]
2023-05-15 00:05:793 INFO  HomePage :80 - select total commander [[ChromeDriver: chrome on WINDOWS (4742b8b5c1767496194203161c2f662e)] -> id: product_attribute_5_12]
2023-05-15 00:05:856 INFO  HomePage :92 - add To Cart Button [[ChromeDriver: chrome on WINDOWS (4742b8b5c1767496194203161c2f662e)] -> xpath: //button[@class='button-1 add-to-cart-button']]
2023-05-15 00:05:934 INFO  HomePage :86 - get price [[ChromeDriver: chrome on WINDOWS (4742b8b5c1767496194203161c2f662e)] -> xpath: //div[@class='product-price']]
2023-05-15 00:05:962 INFO  HomePage :98 - Message After Adding To Cart [[ChromeDriver: chrome on WINDOWS (4742b8b5c1767496194203161c2f662e)] -> xpath: //body/div[@id='bar-notification']/div[1]/p[1]]
2023-05-15 00:05:994 INFO  HomePage :103 - Close Button On Message [[ChromeDriver: chrome on WINDOWS (4742b8b5c1767496194203161c2f662e)] -> xpath: //div[@id='bar-notification']/div[1]/span[1]]
2023-05-15 00:05:44 INFO  HomePage :59 - Shopping cart [[ChromeDriver: chrome on WINDOWS (4742b8b5c1767496194203161c2f662e)] -> xpath: //span[contains(text(),'Shopping cart')]]
2023-05-15 00:05:234 INFO  HomePage :65 - Search store [[ChromeDriver: chrome on WINDOWS (4742b8b5c1767496194203161c2f662e)] -> xpath: //button[contains(text(),'Go to cart')]]
